feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target
-1.129672889097428,0.24264609059988373,0.6400106305149419,1.3975344139740051,-3.325069419812485,0.21709658422843447,-0.557246685811496,-0.7777474444852909,0.7292409766592112,-0.3269750596603389,0
1.2517222659519895,-0.748355694910106,-0.9152394286377644,-2.3686983973656934,2.788132580876253,0.7557230987000514,-1.3366810160112408,0.24251896714003707,-0.9919355025031202,0.4488462584019539,0
0.41303837112032593,-0.1982403104276491,-0.10593290668744614,-3.8223711787994232,-0.878600570144967,-0.4363908804488864,-4.605869770248863,0.3800619060777033,1.4657903738483646,-0.4588884621745726,0
4.760398019698186,-2.806185331968968,0.6149086473415392,-1.0914429245137456,0.5249828408108643,-2.686215522494331,-3.9031496742157,-2.5554268642194544,-0.22405316796308686,-1.4962090138790345,0
2.7763037448688874,-1.9613303856365851,0.25177902183883716,0.47228996248364963,-0.9133079507048859,-0.20247155243915393,-3.2789106038934754,0.3821271120934897,1.5929311527973564,-1.8503122016195097,0
0.8382192401896358,-0.658224071805454,-0.4700138660676501,-0.3935538380530369,1.8956903869546045,1.69133087839459,-0.32797859709744787,-1.7709297498596817,1.298006810000217,0.3752554403967868,1
2.1408218815598907,-1.411957020213612,-1.3476858205266178,2.1746604742037463,-0.9380296351779356,-1.4778192509946746,-0.09794313674618334,-2.66361613877431,1.6491817165266383,-0.8723729193076863,0
4.320079642867305,-2.7993461551843817,-0.8503939971949341,-0.07359643494690238,-0.49644144919510924,-0.7869055446138995,-4.643922215991599,-1.4729610784639489,-1.0348609854144502,-2.2444653356497337,0
1.337586134826333,-2.7068847516064465,0.1660068848211962,0.5162421647225888,-1.0346342367024928,2.26977166873701,-2.4368508526731816,1.302987525107584,-0.006961345836061187,0.5063346938192215,0
4.7468992255418625,-1.2114119912042685,-0.12430481128872417,-1.6139931811964177,1.3615803366805204,-1.5637203519855634,-5.519632338607298,1.351616313400183,1.4531154862872384,-4.52371104102888,0
0.016721452302773065,0.09964580267885403,-0.8643304624692068,-3.063111846520307,-1.4559349328432991,-1.041904087476214,-3.5514769719773667,-1.5144375935467274,0.6183472573306694,-0.11601544597068036,0
3.051342365561887,-2.1563629064715277,0.8912278712918772,2.9667556563783424,-1.4746298317666913,0.050968310886059465,-1.8828295057882487,-1.392853459012724,0.8146387134625491,-2.2352446927681093,0
1.0095453764624307,0.23193176715945318,-2.6273364397165904,-2.0106111728119593,-0.31183783721348446,-1.943212952588093,-2.4933310406471048,-0.4726325040290188,-0.23691956417606294,-1.2305649874215754,0
2.397809861922454,-1.924040823611401,0.06436382686707809,-0.9737061918815592,0.7196664908962942,0.020119131788196576,-2.5020219201112304,-1.1308025254367147,0.9261708048199818,-0.21078660127028637,0
2.2103370927456223,-1.3637613364499188,-1.824483322907456,-0.860081593715459,2.763540157702169,1.8301451451433461,-1.5642665298748268,-2.287328105448845,-0.966520600012575,-0.19911087787541737,1
3.415052507214173,-0.33624367557095913,0.05414116123232685,-1.9298404514464642,-0.6329312210244853,-1.3718467297156476,-6.188322187159001,-2.85675942649506,-0.774682187050541,-4.157316455353891,0
2.5974289127105514,-0.426055763785144,1.1959472006561938,-0.34367618037333303,-0.21280165997668243,-2.353073699232197,-2.4441381789485415,-2.156001329667962,-0.280418167983188,-2.3700942722881537,0
4.003026433764647,-2.6491765711998463,0.4917657813116944,-1.8385433362139452,-0.2388339086026967,-0.31661913088276694,-5.951054055110902,-1.3004675231512588,-0.5567939785173809,-1.9230076502790192,0
2.369431958632518,-1.0670720305975907,0.09217416823921736,-1.8412971460477259,3.075023542367319,-0.7842220875821004,-1.0325657541048614,0.362576423467184,-0.005540238872132881,-0.1924325690040546,0
2.7309059423292696,-1.534611247546588,-0.4953271450433396,-1.8911003434954168,1.151989624216514,0.7842317603457613,-4.4214602873483475,2.915152750778746,-0.27217964453772403,-1.990953442445697,0
3.4996854960520163,-2.387443598457211,0.480823477896787,-3.4397360455871238,0.3645710950548404,-1.004042181670749,-5.812361769903931,-0.8949741708237291,1.7855237354807911,-0.9395142978737591,0
-0.03654494404910664,0.061897166469807585,-1.0893887574613736,0.08473023274443259,1.2161600213136778,1.8617868887733713,-0.007154225982411084,1.1808531738549155,-0.8963736514067573,-0.27155497810466767,0
3.45075604879853,-1.9518176584229807,-1.7456055355141646,-3.7261913099456567,0.9132538062919049,-1.0340997836718104,-5.789224219976997,0.29585002883151157,-0.030471507424159133,-1.421852230615194,1
0.49173956959158793,0.5586833096905992,-0.21284316312475185,0.033303424552680205,1.0410246473560063,1.731249931610754,-1.2798278080668395,1.8390994548760795,-0.36713699662614385,-2.0309864990246136,0
-1.214852672220198,1.011078104723059,-0.5667084820857454,-1.4534841480013678,1.9614760731211076,2.9141227041046562,-0.2016580982857749,1.06790773623344,-0.5557135445474877,0.25095388766225946,0
-3.0606857456897605,1.9367806950216067,-1.6818295669796135,-0.7409703979285659,-1.5328072019635903,-0.2664153979469619,1.370321736418419,-0.44781022908605383,-1.2848482634126392,1.2811802333276183,1
-3.6882785840283594,2.3176372430254655,-1.517440364607229,0.46079339871907754,0.07274510573398418,1.7932810297213186,3.3363685385501736,0.56414997354021,0.9957624470561294,1.5376689195943198,1
-2.1573734977278396,2.1592256431812107,-1.3116659018678896,-0.18489731922231578,4.922428115100786,1.0772840183236005,5.9446141625347195,-1.4037653535359542,-1.067255024069557,2.449649787588577,0
-1.1417717747712817,0.4333271584134071,-2.8857502436841536,-0.6672581514882749,2.1575061272536558,2.467961417501948,1.330304518551526,-0.06475900207931096,-0.3439030610443093,1.4249449516832238,0
5.575432531781109,-4.837763757101401,1.2772870693620704,-1.1173930288050868,0.4748501238845064,-2.278030833254852,-4.188814555088214,-2.6984469398766846,-0.5024738881964234,0.2235438285594309,0
2.331350263877683,-1.7175391504097803,0.20922213379179402,-3.802839805633106,-0.5760047999538603,0.11915101693476604,-6.571861665859463,0.408097773649982,-1.6142785808623101,-1.1922035205613755,0
4.256759023090229,-2.7283430550857855,-0.5060502219433933,1.0711442716502497,0.18269527374989036,-1.9840089193534118,-1.9774278621514738,-3.1362249043831048,1.2819440226905556,-1.2864882459216278,0
1.6130783708228136,-0.9841941447432033,-1.2389221517644493,-0.461797746578253,0.24483723088655274,1.080966681429167,-2.7069886458700343,0.3258024910501621,-0.661283338564009,-1.3137346178181293,0
2.6035699193805018,-1.1915734550786083,-0.12735409025933067,-1.4188912725211487,1.1956395504847657,-0.1763349950862605,-3.1032354332966596,-0.6697100054885379,1.018455956545013,-1.4098831722564893,0
-2.7322880894132133,2.2395219334233296,0.30265443064427217,-2.0044706840143354,1.7529383290941658,1.130730290645913,1.8075360686386248,0.30574582387580573,0.4492209787288519,1.4361075451905714,1
0.687902565253952,-1.332296872501606,0.828652592724934,-1.3054027957051544,-1.2495683863429123,2.700161740789512,-4.435206943846644,0.47262941607839426,1.0538579686517502,-0.6107236975083525,0
0.6004506600223815,0.05015604891405934,0.7542352785642843,-1.2159916302686606,1.6572576014433391,2.0077688905663953,-1.9235675486310089,3.0200506629839,0.7148600341672774,-1.3053164238805628,0
1.2071474019605537,-0.6942047146757256,0.41196504454313526,-1.3601062650691738,1.6723580217737997,1.2450390023052784,-1.8087063816626507,0.3661767616112763,0.19645108104365847,-0.39486313234897985,0
3.181168135607268,-2.6463263375131727,0.2692772737968871,-4.105948731610292,-0.1955446559566073,-0.08431253424429186,-6.83425857339145,-2.6096838117406858,-0.318070305711861,-0.3232387861388045,0
3.1635417483385164,-2.3346258418200314,-0.4651703865230122,0.36342951250010835,-1.0471904670437193,-0.38625178507742297,-3.582874469002615,-1.9610701222687519,1.460009899660185,-1.5025020320960054,0
2.614644459008833,-1.665232982536748,0.19392775587428454,-0.10032670705249935,-2.1394939270564852,-0.8215341218081972,-4.429955730369003,-1.4664890411895695,0.38583571438791964,-2.1270267297699905,0
-0.9782558321275127,1.0088724537859197,-1.352660995101244,-0.7640047709679199,-2.1857114251101395,0.058449872434410466,-2.19059492140463,1.9311749066342037,1.9735368959351094,-1.418632642679637,0
-2.0307793306840773,1.3464714211609223,-1.5509725654172264,0.26632164326750885,-4.031186184576582,0.7301294237810905,-2.156255723249032,2.051081547434892,-1.493946101731796,-1.5404383703495874,0
0.33761380541371433,-0.8127788922314012,1.0838552208314367,-0.6125859143863235,-2.580150225573358,0.09260591625401005,-3.020556733245622,-2.257196726578549,-0.8892998491446578,-0.2226279513674002,0
4.685273683827858,-3.4823387736556572,-1.0716305127955148,0.7411444797295739,-0.923716204552605,-1.3918162396493128,-3.9514593606750275,-2.8347496785755073,-0.828857008980842,-1.5990268811846042,0
3.107654592644159,0.3352793369183722,0.2932068710788303,-0.6805242621467495,2.7952235520841135,-0.7673677008135884,-2.3273295273250993,1.936764409413139,1.4345333767610176,-4.026790864797653,0
2.5230318006103465,-0.13812359894347748,0.6136795028204439,-0.6698466681784389,2.747990104757408,-0.8250014001389128,-1.125169167235861,1.3837908392693479,0.11076762892799707,-2.2758234935640314,0
3.3727597102885247,-2.318160740752486,1.1492101411939692,-0.2749009546662904,-0.20177727680570445,-0.8544634441592517,-3.3687029805196027,-1.6559196016596869,0.7215749457557646,-1.2696631402410197,0
5.057678478096118,-4.2438424219408954,0.19385942153815938,-0.051476289735291614,-1.667384586651567,0.04834572326769537,-6.656057843245458,0.45581934636976684,1.5235969171024628,-2.379132793201956,0
-0.8897847443340213,-0.5704581307152101,-0.7456155577648724,-0.9151926493503963,-4.6898247632651575,2.026649751937916,-5.030372464595818,-1.3736871587005055,0.8896776400867716,-0.5388170625088872,0
3.2965922628445123,-2.8119429605645885,-0.7731023597545169,-1.049390467846716,0.14220126997014093,-1.3481841628514166,-3.014694271718947,-1.362622626663033,1.770225259991233,-0.026462639597840454,0
2.4250070423218255,-2.317896355150694,-0.3270846279270095,-0.6377615692295235,1.7312229589178854,-0.6732421797588619,-0.42538008595376103,-2.8259482374712674,-0.30165579560793765,1.3756095365923606,1
2.861478897973023,-3.17999908319303,-0.4090678336953848,-3.551932113997622,-1.3038215905989357,0.7808688972195542,-7.402418204147342,0.8017356196932722,-1.3711939961665902,-0.44690240168104745,0
1.8769219759299476,-2.788930157457303,-2.4935734259176807,-3.453815467508394,-1.053272898783264,0.7051344025680546,-5.669274971943805,-1.0677429933305496,-0.25012488776463804,0.9611069144819924,0
-1.4801756458606588,0.6276510856294588,0.6337653673765664,-2.2477361150023274,2.351944778237912,3.095688999614103,-0.09892791178311255,2.1046813067785295,0.5749789386832206,1.288549987169446,0
3.4241759378631524,-2.8882279652572374,0.9292178232672162,-1.6587310424303972,-1.018812476181663,0.9245885814905819,-6.560804159107466,1.7743240438402978,-0.12511660997129617,-1.9796154240129704,0
1.8007470035613184,-2.044873914884046,-0.4055781849571157,-2.128079513751791,0.12902850891600293,0.8995540798090287,-3.831743401212679,0.003604824421663655,0.8329184031213258,0.2027522427511994,0
3.1153388367700514,-2.4394541234939044,1.5043848375568862,-1.782917620499461,-0.19278496518775823,-0.1925959256379075,-4.8123490445279975,-0.24277116260675435,-1.9000379245457981,-1.0331943690773713,0
2.375041854309961,-2.38988471373937,0.6672623472649369,-0.06430135775835011,-0.6672970368811175,1.3177888637441613,-3.745363854435888,1.6281145974050064,0.36220855263974167,-1.1255429949356592,0
3.9536060361651786,-1.862239846755041,0.09439390749607787,0.37083707341912264,-0.08095934222127932,-0.10204385247957992,-4.451007313276967,0.6634064485039286,1.124582628448704,-3.5240741543929106,0
0.19983078171791796,-0.5219453543486772,0.12663059942435256,-1.1876624390923745,2.6281455742934803,0.5710908768475399,1.2974023174058884,-2.2074952992636536,0.9454714819925647,2.0724431729060866,0
4.119260679916461,-2.587985684990204,0.11707437506133987,-3.0340562079160813,0.5979151466543791,-1.2861269914824212,-5.761141857295601,-1.8459386613323157,-1.094801205411699,-1.2651436047908526,0
2.6257758815389147,-3.2495491226461355,0.10138977812989972,-1.9122116134419995,-1.6860141225795697,1.7451330347913885,-6.556197144544849,1.4514838966926527,0.32940078983846927,-0.7125112024573815,0
0.8726921414760843,0.43240385083544597,0.8942490069679787,-0.9012227665377134,3.230777572781606,0.37164659305085246,0.5084186110730982,0.5961011301435573,0.27480546415529944,-0.5745238924775893,0
4.302589292325204,-2.694994651528592,0.08801138215993357,-1.0083045701165778,-0.47811304743158045,-1.0902209952722055,-5.170859733703306,-3.8122854859881543,-1.9662740949042303,-1.8234712648124507,0
-1.2873084853400107,1.0588435083093777,-1.6820979415155026,-0.19778119327705912,-2.3766753635851487,0.039131008706858594,-1.3585067317355017,1.0321015894452956,0.04152041363181408,-0.9871533560792467,0
0.6625145943232953,-0.9892623963511756,0.7367559576172307,-2.636391696266023,-0.8122359482251075,-1.1400027942089181,-2.6932301673390904,-2.3326550138574387,1.4912768636064866,1.021174661978363,0
-1.0946722853533974,0.08260757994960333,-0.6031140544108547,-0.7291207603559008,0.6947976256259768,2.7945047953313873,-0.28266185734495897,0.6390155241981201,0.26242551100230477,0.9205147514018279,0
2.2060596049973067,-0.8234542835874836,-1.401419119615013,-1.489906642499764,1.1302269711532902,-2.002806204608272,-1.6645654248612236,-0.7272405820522068,-0.24002784663530613,-0.7227448495266953,0
-1.0123686177297981,1.24834019344462,0.8822867059430941,-2.189900362589957,-2.2449776589978563,-1.019064687744112,-2.943030456661811,1.8645189196447585,1.030271172467283,-1.2826571727297775,0
1.5585161366027296,-0.7357088470370186,1.9336282260426463,0.3036532672125982,-1.4468837742744025,-1.7328637322772558,-1.7018529648646712,-2.6643172469338126,-1.2441401840672461,-1.0485636202365975,0
5.096636409528983,-2.2507745779488206,1.1298824075532663,-1.6958914124921067,1.8693397101537266,-3.417992623031523,-3.4932868704353237,-2.6016045185127465,-0.5865195926238929,-1.90007096151141,1
-2.9815496858999926,2.244577800460422,-0.1681137742177196,-2.853896977238192,-2.345804244135369,-0.7314824664489883,-1.6095826421983646,3.1613165812927058,1.271919995586886,-0.022929051384159682,0
2.7802186898096437,-1.5983189826041335,0.7163655644651753,-2.5311622236592344,-0.6379020218117571,-0.22115035732420718,-5.927736989048251,-0.4680456560034749,-0.5220405763453202,-1.9425611907914433,0
2.164837451074015,-0.9324948607226461,2.207929217794186,-0.736487044046533,0.8153815482915425,1.7281141856088393,-3.8153680960596073,2.4670640833071973,-0.610145939629838,-2.5370366269818803,0
5.9447612287948965,-3.692947946950471,0.010192915306325904,-2.4125596276079317,-0.2260596107732562,-1.7481299460896795,-7.913636611308169,0.910077706451743,-0.5587573964470904,-3.1922015675650477,0
2.009853064141627,-0.8892954787949321,0.15198815899110216,-2.1233796331103076,-0.9144690833983903,-0.6540925922582583,-4.763862154386701,-1.543136573671295,1.272116189741471,-1.6617098149479839,0
0.7637849863506259,-0.7182605859411172,-0.8513869748441673,-0.7355377769200349,0.39989194343300993,-0.7593535933227265,-0.6061253974273044,2.0351152261252357,-0.7107914943041751,0.09578206156047087,1
-2.1051399756580333,0.43376376823819096,1.1144042164012784,-3.528521767547031,-1.9182719449610932,-0.0073799534237811715,-2.3742969574825468,1.7692883412957867,1.144532878860818,1.6323596217655711,0
2.077354484228717,-1.2928393204315167,0.35309157733034563,-1.0019183819966908,-0.06198941293203397,0.6083010755392653,-3.650102037385232,-0.36401518083641204,-0.9971531796200995,-1.4148338230009214,0
1.9961533734999468,-0.713753097636894,-0.09650855081441553,0.38519102378236814,-0.45618388493247,-1.3428159267859754,-1.7132339660037998,-0.4906152824010832,-0.5261279240862319,-1.7658761950761437,0
1.5570718831536583,0.2273426146509634,0.4016247116933454,-0.3812213342361038,-0.6070922382182762,-2.520568670211638,-1.7536035606555687,0.006182322952930086,0.8622684306025833,-2.2228723408959605,0
-2.3692500078209706,-0.2541421145342093,1.1303108103369877,-1.89612947204201,-4.04630587128811,2.235385613900642,-3.512926534710083,-0.02043999545697539,-0.7400412827249734,1.4210474034035205,1
0.9469303540098868,-0.62998577284675,-0.3843931909668498,0.6852583774117595,1.3214820356260915,2.2593960005114457,-0.7899726450707952,3.3400228699992023,-1.2363834595359044,-1.2334139594217715,0
-0.5396251792935166,1.042614512608667,0.027199374182909214,-2.530751843545481,-1.8578865643593798,-0.32073230921484286,-3.8089826819889416,0.3150215905160274,-1.512823992935168,-1.4907257571360055,0
-0.18235412694706635,-1.5025904678476305,0.14583581245592506,-1.7149874997274015,-3.371526259433039,0.8617835036973889,-4.202629576124368,-0.9257978639105441,0.7454699923888832,0.8546644564252301,0
4.1523350249545885,-2.966987727319591,1.6609388186997895,-2.8193886562944357,-0.8139445408134345,-0.07491258693910152,-7.579667582692641,-1.6584073658621656,1.4291172054801016,-1.9252125054906588,0
1.0991148706153726,-0.4651901263960828,-1.6791075358960414,-2.8342364633603756,-0.7802444566784352,-0.25382391552160033,-4.680232113455121,1.9436123106170577,-1.7139554370954935,-1.4650981446532192,0
-1.5337129632528168,0.29030971932397875,0.5087612961282669,-1.0680178522824026,-2.2833267102353183,0.8520523524649668,-1.6839468116413667,-0.06550543562524858,1.4882811905395124,0.593574434720215,0
1.1517804179265658,-1.4438219423581988,-1.1639894641274782,-3.056484354364835,0.21695585619218483,1.4997895177257856,-4.456723744033226,0.90709293356745,0.6072824196741966,0.04512869643588502,0
6.479893863886842,-2.9656132144516567,0.25207928962636644,-2.3909285380063836,1.4663640758947074,-1.9575887403270265,-6.911479054726992,-5.598241874747658,0.6555856067586506,-3.181664030601372,0
0.5266168787485321,-0.21820899289815432,-0.539836330936383,-0.6144094742379338,-1.63418770966941,-0.2215868111021152,-2.690617339271275,0.16307062426068697,1.6770126838649397,-1.2433748321957931,0
1.7216636737214566,0.04083296900497424,0.5908917258760729,-1.3129357272272928,1.2097559083633393,1.22619201073358,-3.470446754611867,0.9493913653371959,-1.8537327448341785,-2.684260006476828,0
0.00947500187355524,1.5016215030574833,-0.8935221249933404,-0.9055610825236794,-0.1965495883699495,-1.5940110712535387,-0.9610713987964189,0.5768629757033317,-0.6406557262793336,-1.9220099658157244,0
1.8269832817629763,-2.4423227262423186,-0.41937218691673694,-2.155415566272633,-0.09171074212269081,1.0268979408775014,-4.019369492282697,1.0581969761968446,0.1365409515907167,0.4523578615613606,0
3.283025171268581,-1.9046411057689911,-0.32079786148604456,-0.6770374462386173,0.3785227794527106,-1.7051157298866788,-2.8110815287464472,-0.3950523542420743,-1.9040927924156628,-1.3494426428164685,0
2.3804437642159098,-0.6252408972672873,-0.0036568029911966345,-0.8608036360548617,-0.9317967896498952,-1.1711089734564524,-4.049029106300357,-0.7629063920488295,-0.8252982988286389,-2.694816009198401,0
2.078287550941882,0.14480793377866763,-0.11144781587818474,0.19734518545961777,1.6742619680197373,2.4772184593570508,-3.3553518101299047,5.728263058524002,-0.0733097821141441,-4.4888032483489315,0
1.5758816523273838,-0.33449494274137503,-0.06698648884471536,0.6628668985836477,-0.13933585607310173,1.3330833607434474,-2.608486687606091,0.9580643754507785,-0.5296459154018173,-2.726522363052777,0
1.2726183167701883,-1.396437388905144,-0.28160075549523694,-1.5769745758828817,-1.0518722959436442,0.09485051396271627,-3.583459073705381,0.09482673788547813,3.0016686377903152,-0.3367456311831506,0
3.5386576103949787,-1.769655189197461,1.5015948984991134,-0.44473720626948854,-1.0672811200029653,-1.010074168763647,-4.781576310356793,-2.921974408245081,1.5730917201401613,-2.559504878673194,0
-1.1540527034831234,-0.08152926272720407,-0.20350553518375686,-1.140802671245182,-2.4772083538697043,0.01621994981120567,-1.73898185120518,0.11163713263435726,0.5975821149390751,0.7416288886541476,0
1.5857094353396652,-1.5039309609982006,-0.4062162565808649,-3.1429062129541236,-0.10255393900284138,1.4748919597491903,-5.491226286413316,1.6287569968988458,0.38069653022978056,-0.8172493026730347,0
0.07345961326863565,0.19794321158570216,0.09560284965405634,-0.8089627372943218,3.6550397873221447,2.43601164859123,1.046816653979647,-0.2609271483127027,-0.614795086388384,0.6789751742368905,1
1.2868720782502,-1.2064342363325262,1.6131575009588837,0.07298845377353147,-0.4726137615675998,1.198734479551792,-2.1455783402667166,-3.2342824164912054,1.5527226056574168,-0.31741889385875854,1
3.377244462777262,-2.50050021582895,-0.7412274174241421,-2.2947584837265884,0.7478241198896274,-0.6012521526399637,-4.435630489775842,-0.27646982891234284,1.5968082795036493,-0.6891811967749455,0
1.5785877593564672,-0.8092743406298009,-0.8081745841977696,-2.9597112692214793,0.3771176282768449,-1.433267483978877,-3.174201049744593,-1.2011297699144083,1.024455347043958,-0.16385418611926172,0
-0.5985521536872854,-0.019596763089952063,0.9221808849615791,-1.1881011669696142,-2.890909510536525,0.25441751173696603,-3.25264440708726,0.7140619584947736,-1.7196888081929917,-0.6286994876931948,0
2.5136656670849944,-1.5735604754346038,-1.9287965526766615,-1.839825744062499,2.1544197491917556,0.9213486247314989,-2.665026600082413,-4.190009646071675,0.9630827821766339,0.02607912513415589,1
1.6331804176374205,-0.3418192974301498,-0.7219477163447218,-1.1768013378729028,2.269342331406578,1.4451118252575368,-2.2252896041128216,3.2650879525497905,-1.0873414349244748,-1.8661378278051957,0
0.20527496497698344,-0.7578513190678025,-0.6558887792363542,-1.414994449777837,-2.6708453479830254,-0.10807101288345733,-3.5928826694672606,-1.6224953498213002,-0.961687718025779,-0.12399695952320666,0
2.80200862071958,-2.959206721241399,-0.9037967800843458,-2.959356970442948,-1.104108998845005,0.9533823767512001,-6.842044056239833,1.0898942731989016,-0.23884645668998278,-0.7395151655338646,0
0.01789499253990712,-1.6988592399852875,2.3476493875881523,-2.2001468267006627,-2.3871830075124647,-0.07029858770627939,-3.3187290405523386,0.2758042553925284,0.5434236092876236,1.5135744150049728,0
3.75032442683789,-2.3657828787731026,-0.8029084101325713,-0.808215995292923,0.14605398900526356,-0.6637729319668104,-4.345668764562596,0.9888157061345576,0.42686864996065715,-2.0785661259826878,0
2.389039066608065,-1.306219903391403,0.6277706757271868,-1.5864008335338387,-0.7235524613205104,-1.196051670325633,-4.037775401434166,-1.4617930601681324,0.4641695003443852,-1.3735396154274515,0
1.201631876527553,-0.5433920446583846,0.7424101387684635,-1.769548119187299,0.9281941928370566,3.4464662122960785,-4.3251327756148115,-1.5757431302677187,0.35588335867675736,-1.44222118823218,1
-1.5135596091480872,1.0360748196488918,-0.4812822223818036,-0.59227873488764,0.795676959383613,1.4369539884373563,0.9439427943792897,-0.5380885388083171,0.12832608405840165,0.8175119512292881,1
-1.4988719885398625,0.45055480680760374,-0.9491805333536313,-0.5799957589881752,-3.0946342959055193,0.08178477832540376,-1.7607929854992024,1.153321767362153,-0.10063463692310684,-0.08240606453528532,0
-1.2453749282825992,0.3620094787224488,0.010386405272113439,-0.6503528914920425,-0.4031114298649612,1.4812258181719091,-0.5097042999884698,2.6453581520450653,0.9572487122278768,0.298742158592362,1
4.789452037542009,-1.8797758951566839,0.19774033558329698,-2.866494671946854,0.49100085591678977,-2.6706900685145265,-6.199992860413514,-2.4740304043364514,-0.6193895114379888,-2.9055646497947993,0
0.716950083532753,-1.2891557725637033,-0.5178304056668142,-2.773626555807311,-1.9805918204069886,3.288481864358294,-7.018882973534979,1.3602796902713006,0.5469280111103744,-1.3562505768640298,0
4.660151535067347,-2.135122205828292,-0.11584061693094792,1.4807646049891567,0.14546642232350115,-2.242783784145771,-2.4167752223260726,-3.4532462506138284,0.37449230311424564,-2.753235240699336,0
1.27563112321472,-1.7421956245857009,-0.8151666709601995,-4.761749688851957,0.02798875256590172,-0.5432814698481404,-4.831976686061468,0.4059280897857531,1.0958907812082344,1.1310229975316943,0
-4.803384173905897,2.246131875223377,0.4051088494221069,-1.2803341582594772,-3.9287609194006574,2.9692214953004745,-1.329029140577909,1.3614765970060432,1.008260120854771,0.9371554348913256,1
-2.7862717192491755,0.031019892495735224,1.79958701731699,-0.026333966752428717,-2.519685359061949,2.1256526660056987,0.06306153407147375,2.4865300616137747,-1.6454678888371053,1.935602523224469,1
0.5106626830713104,-1.825563116885684,-0.22892697234493242,-2.548970221757344,-2.1572733249593896,1.008337331418671,-4.7131150331260345,-0.7038050411387284,-1.2441046314288415,0.8436506137102995,1
2.5732999141476034,-2.4237650531464086,0.9381576073898973,0.32163505794916936,-1.5010403125229987,1.738714819026931,-4.773490433019179,1.7604544627401153,-0.7858184013247796,-2.0108123166160556,0
-1.1158357701732822,1.1580564015002768,-0.8963411087919169,-0.8447096984218675,-2.0823772125390763,1.0977376116023931,-2.769245398815222,2.4786535246913712,0.9080127949270519,-1.830949072183444,0
-2.728072686168209,3.0488767008242954,0.40461199871604037,-2.329876274096973,-3.089032595791536,-0.29790395903077227,-2.8800709101468085,0.9507076395297911,-1.7032529972148642,-1.8881753407851414,0
4.004557682662546,-1.3832479196361578,1.4795169297141542,-2.30567925710921,0.7549488103856337,-1.13145072280444,-5.7063875456060265,-0.4615252642309209,0.9458520366171795,-3.2025475614173597,0
-1.2365974025804625,-0.07697840710646209,-1.7681867608556778,0.050723750727584394,-0.9855666261619853,0.6855462704158097,0.518313161105167,-0.06732636657616808,-0.08440110437809184,1.3450683281082587,1
1.4745279257309427,-1.2743342414503733,-0.36901978233940563,-0.1948602110125388,-1.5893095027826076,-0.7801031873829524,-2.5567696854062163,-1.283060530585895,-0.26998101390414114,-0.6790855447006816,0
2.8489034142218994,-0.5270017333438427,0.3399544527425375,-0.8111738876039785,-0.4935884245593385,-1.023962123255872,-4.4216378678535895,-0.8439536404576078,-0.41620023605493367,-3.4100780953815333,0
-6.0979911213702245,4.373768452194973,0.44923101318499303,-1.5709367735500017,1.034335154699761,-0.28229934926691747,6.0983544161027625,0.5764490058314555,0.3798996569304171,3.5268714642113466,1
-0.4443033585931807,1.4454381163043055,1.1073550441674833,-0.02669319487534505,2.394990811672045,2.078207254048786,0.6317516411146299,1.6166621919618582,-1.008489744441987,-1.311975395489828,0
2.517946189698459,-2.0935353654424667,-0.4454161283697726,-1.2225102553340639,-1.4835826840855981,-0.7868728845989971,-4.369515919597831,-2.3293170221159993,-0.018775150674940892,-0.771155089381057,0
-0.13331370375510448,-0.3898623214051886,-1.0559477947252869,-2.798343265368306,-0.5568754183866405,-1.0201063474565428,-2.0912411020385817,1.2969713051243632,-0.15245905687561556,0.8653769558565632,0
3.460946645131942,-2.0377380791345012,-0.07257622631079434,0.3122369350568337,0.4698575517781498,-1.4205597194791257,-2.0134733654731476,-2.9908256004538503,1.0350527037239867,-1.1231589575628869,0
1.7300526297388552,-0.29228304455036713,-1.5913824131580943,-1.234904935196761,-1.102155498029331,-0.6307448160927412,-4.196772180344107,-0.09511819257053333,-1.889362204707217,-2.5417630511158684,0
-0.6213369927883561,-0.8949805374713228,1.4489632460231698,-3.407010851163545,-2.7550584365173276,0.5861133519934434,-4.80403683487383,0.835715364505603,-0.24782180982393479,0.8448877014952365,0
-1.3759991316425038,0.5435942877711184,-1.8232966664027699,-0.9650902738025505,-1.9263352067512174,-1.1805235888139007,-0.3325122472714659,0.5390435837514802,-0.6308663046032944,0.7479979862188928,0
1.6849668482126168,-1.6490955821813484,-0.16532771932957394,-2.3774918587011253,-1.0651035336227062,-0.6656709016188634,-4.222239141217593,-0.9299019878974804,-1.3696174651129163,-0.11892498817033303,0
2.074275384626214,0.019692831598899785,0.347695830177617,0.8350831478907461,0.911833474009817,0.858951681645499,-2.146606103800187,2.2256648793623635,0.9788338948935661,-3.5792307369849987,0
-0.7246377530797986,0.021845588063251986,0.05326393122971822,-0.8612730729344836,-2.1679100816849077,-0.882060342754967,-1.4123062696963868,1.9795768042776931,1.0055729303756735,0.055004029588305414,0
0.7169050218939447,-0.5398987192431992,0.7380787516866149,-1.944989812226803,-2.3083768267639293,-0.4079020306410308,-4.478481181557832,-0.7601121234832972,0.4686188253559924,-1.0897373104729435,0
